"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"type.all"	"sig.all"	"lambda.all"	"epsilon.all"	"lv_bim"	"lv_oct"	"lv_squ"	"lv_sep"
"2786"	3.38004560821451	8	0.319484696520453	1	1	1	10	0.001	1e-04	0.0384944395778183	0.0384944395778183	0.137813857633316	0.137813857633316
"2787"	1.79897578952122	8	0.161674900856367	1	1	1	10	0.001	1e-04	0.0918558831918385	0.0918558831918385	0.0199051026594055	0.0748770896929534
"2788"	2.20200639460239	5	0.462722240735717	1	1	1	10	0.001	1e-04	0.217364089032867	0.217364089032867	0.217364089032867	0.217364089032867
"2789"	0.578897558063384	9	0.110273554875684	1	1	1	10	0.001	1e-04	0.0355476419139373	0.0355476419139373	0.0468115325245362	0.0578153572976398
"2790"	0.466747367438224	4	0.278895734954511	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.0652667523473883
"2791"	0.845192063423141	8	0.0107317319139838	1	1	1	10	0.001	1e-04	0.00277520975574445	0.00277520975574445	0.00543615267514781	0.0067613059886047
"2792"	1.52752256117786	9	0.00593293202109635	1	1	1	10	0.001	1e-04	0.00207333635218544	0.00207333635218544	0.00272938872483097	0.0040389090745045
"2793"	1.59513553298348	4	0.00656321309606916	1	1	1	10	0.001	1e-04	0.00499731127681137	0.00499731127681137	9.99900009999e-05	0.00337020982442406
"2794"	0.589736100037119	3	0.0477756666950881	1	1	1	10	0.001	1e-04	0.0157724649753248	0.0157724649753248	9.99900009999e-05	9.99900009999e-05
"2795"	1.29708948791098	4	0.192881300850751	1	1	1	10	0.001	1e-04	0.0460930920163972	0.0460930920163972	0.161763894130722	0.161763894130722
"2796"	0.435629557444477	2	0.000164753059701796	1	1	1	10	0.001	1e-04	0.000182343274717213	0.000182343274717213	0.000182343274717213	0.000264682984071912
"2797"	0.821965232099858	2	0.0988976551177812	1	1	1	10	0.001	1e-04	0.0900799511780318	0.0900799511780318	9.99900009999e-05	0.0900799511780318
"2798"	0.711440465549979	7	0.14227800691581	1	1	1	10	0.001	1e-04	0.0752742638233171	0.0752742638233171	0.0752742638233171	0.0575606950507658
"2799"	1.41251528709698	8	0.299913515082768	1	1	1	10	0.001	1e-04	0.157927318443622	0.157927318443622	0.101178185827047	0.101178185827047
"2800"	2.64193886240383	2	0.0997710414188814	1	1	1	10	0.001	1e-04	0.0476059142945773	0.0476059142945773	9.99900009999e-05	0.0908025010732562
"2801"	1.21530610427269	1	0.334261353297119	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"2802"	0.0759078051092053	6	0.0238099564332515	1	1	1	10	0.001	1e-04	0.00797257929790611	0.00797257929790611	0.0118625683420858	0.0157221692946109
"2803"	0.957728842675677	2	0.0834112253964905	1	1	1	10	0.001	1e-04	0.0401280355842679	0.0401280355842679	0.0401280355842679	0.0770746287062519
"2804"	1.20048168497583	8	0.0981585661838663	1	1	1	10	0.001	1e-04	0.0468740508743193	0.0468740508743193	0.0355956461583496	0.0240471289094286
"2805"	1.06885058713649	6	0.0910383354830456	1	1	1	10	0.001	1e-04	0.0295465347272554	0.0295465347272554	0.0573083232509765	0.0706019803906867
"2806"	0.681419130439503	1	0.0784617412007946	1	1	1	10	0.001	1e-04	0.0728393546699788	0.0728393546699788	9.99900009999e-05	9.99900009999e-05
"2807"	2.33964830648815	10	0.0560466215480119	1	1	1	10	0.001	1e-04	0.0273540250272448	0.0273540250272448	0.0273540250272448	0.0273540250272448
"2808"	0.595793603499285	7	0.229206152580912	1	1	1	10	0.001	1e-04	0.061550528585568	0.061550528585568	0.0895278286826877	0.061550528585568
"2809"	1.10487037008448	5	0.0114992291861794	1	1	1	10	0.001	1e-04	0.00467770788964716	0.00467770788964716	0.00695088453466766	0.00467770788964716
"2810"	0.939467102300456	10	0.0334328374825418	1	1	1	10	0.001	1e-04	0.0100282663979089	0.0100282663979089	0.0197613201544119	0.0132940228288435
"2811"	1.34369033708959	7	0.178822068861666	1	1	1	10	0.001	1e-04	0.0712689878214031	0.0712689878214031	0.0927928153707849	0.0712689878214031
"2812"	0.711021526524271	9	0.00600629772787451	1	1	1	10	0.001	1e-04	0.00474890519014182	0.00474890519014182	0.00474890519014182	0.00408742289041426
"2813"	0.436168556488414	10	0.208945173300809	1	1	1	10	0.001	1e-04	0.0772167230188629	0.0772167230188629	0.0946724442687093	0.0772167230188629
"2814"	2.22474550845742	4	0.114665742400558	1	1	1	10	0.001	1e-04	0.0543134914418611	0.0792738806307333	0.0543134914418611	0.0543134914418611
"2815"	0.936245363578835	3	0.020672359270975	1	1	1	10	0.001	1e-04	0.00694225460442017	0.00694225460442017	9.99900009999e-05	0.00694225460442017
"2816"	0.294158210225471	8	0.132642037510396	1	1	1	10	0.001	1e-04	0.0474745940263817	0.0474745940263817	0.0474745940263817	0.0474745940263817
"2817"	0.519472239216699	9	0.122546137678893	1	1	1	10	0.001	1e-04	0.0517416685197	0.0517416685197	0.0393378771360795	0.0638292345820228
"2818"	0.617223963090714	2	0.058874845597893	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.0556905065715664
"2819"	0.287071225161339	5	0.0500167150516063	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0197103756853875	0.0292299154288291
"2820"	0.226753214826454	8	0.187044994897189	1	1	1	10	0.001	1e-04	0.0229419334408819	0.0229419334408819	0.0856076915636012	0.0656317743239451
"2821"	1.68844237538253	6	0.0325378255452961	1	1	1	10	0.001	1e-04	0.0213271254592673	0.0213271254592673	0.0161052867388415	0.0161052867388415
"2822"	0.257582345135703	1	0.343171744031792	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.255548994875357
"2823"	0.234540507047914	6	0.0695498713250172	1	1	1	10	0.001	1e-04	0.0444033108483229	0.0444033108483229	0.03369966211442	0.03369966211442
"2824"	1.02663490841547	8	0.0767179444122196	1	1	1	10	0.001	1e-04	0.0280591821939355	0.0280591821939355	0.0458458796410295	0.0370346573484818
"2825"	3.18254117352163	2	0.0939608278642309	1	1	1	10	0.001	1e-04	0.0449635131224676	0.0449635131224676	0.0449635131224676	0.0449635131224676
"2826"	2.13482376838473	4	0.094971107972688	1	1	1	10	0.001	1e-04	0.0454240265200949	0.0454240265200949	0.0232875374314733	0.0232875374314733
"2827"	0.41259330106718	9	0.191865468389335	1	1	1	10	0.001	1e-04	0.0786582114281895	0.0786582114281895	0.129926885096733	0.096406167146683
"2828"	0.40598527617387	2	0.0479909915942699	1	1	1	10	0.001	1e-04	0.0235285633966972	0.0235285633966972	0.0235285633966972	9.99900009999e-05
"2829"	1.45895407573501	5	0.367597858282964	1	1	1	10	0.001	1e-04	0.18077019584892	0.18077019584892	0.18077019584892	0.128266169078858
"2830"	1.1427119951776	7	0.239431366870616	1	1	1	10	0.001	1e-04	0.120429031018575	0.120429031018575	0.146118291470213	0.0641164130595315
"2831"	2.6096136268439	9	0.0270165788475424	1	1	1	10	0.001	1e-04	0.0148843201450694	0.0177888772736523	0.0148843201450694	0.0148843201450694
"2832"	0.0983887422495764	8	0.183294153950157	1	1	1	10	0.001	1e-04	0.120933692900174	0.120933692900174	0.0840369339291329	0.0644021648923795
"2833"	2.34342117036375	5	0.198841617993059	1	1	1	10	0.001	1e-04	0.0737624527696085	0.0737624527696085	0.106668251357634	0.106668251357634
"2834"	0.303359314339738	2	0.139860454818061	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.0654469617915388
"2835"	1.84879499449933	10	0.0899105936246825	1	1	1	10	0.001	1e-04	0.0348088816757541	0.0348088816757541	0.0431128352248634	0.0348088816757541
"2836"	0.425873718681277	4	0.102007792742809	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0249628505786211	0.0249628505786211
"2837"	1.54254152166196	10	0.136378458510609	1	1	1	10	0.001	1e-04	0.0639239144093105	0.0757232876331438	0.0872288981961113	0.0872288981961113
"2838"	3.25954012062476	8	0.225261349404666	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0779781587378582	0.101309937135048
"2839"	1.3524319517813	7	0.281622084958439	1	1	1	10	0.001	1e-04	0.138693517696529	0.138693517696529	0.194516499363406	0.167539800949551
"2840"	0.802757017609347	1	0.00610111678816716	1	1	1	10	0.001	1e-04	0.00616289992597242	0.00616289992597242	0.00616289992597242	0.00616289992597242
"2841"	0.507360432799821	7	0.022510827658698	1	1	1	10	0.001	1e-04	0.0127974327456888	0.0127974327456888	0.0127974327456888	0.00965340106461304
"2842"	3.47733243125436	6	0.0400886457879096	1	1	1	10	0.001	1e-04	0.00673576278695994	0.00673576278695994	0.0132840404610322	0.0132840404610322
"2843"	2.56577384366119	1	0.0535491024609655	1	1	1	10	0.001	1e-04	9.99900009999e-05	0.0509174281415506	9.99900009999e-05	9.99900009999e-05
"2844"	2.67946716947058	2	0.0155563076026738	1	1	1	10	0.001	1e-04	0.00781657363206401	0.00781657363206401	0.00781657363206401	0.00781657363206401
"2845"	0.287026948463192	4	0.0590475676115602	1	1	1	10	0.001	1e-04	0.0287714641713911	0.0287714641713911	0.0287714641713911	0.0287714641713911
"2846"	0.28641153483918	5	0.059428984252736	1	1	1	10	0.001	1e-04	0.0233150268529311	0.0233150268529311	0.0118438390023346	0.0345229402926078
"2847"	0.288380161430046	9	0.103493768903883	1	1	1	10	0.001	1e-04	0.0646301696883247	0.0646301696883247	0.0544598400195307	0.0225771152128189
"2848"	1.0215610346742	7	0.181530139302156	1	1	1	10	0.001	1e-04	0.0940646352309227	0.0940646352309227	0.0940646352309227	0.114859688368594
"2849"	0.813295898322343	3	0.216401095489476	1	1	1	10	0.001	1e-04	0.126154762336233	0.126154762336233	0.126154762336233	0.0673674951624627
"2850"	0.855296564014304	4	0.0272197482913204	1	1	1	10	0.001	1e-04	0.00685758587389928	0.00685758587389928	0.0135244555620164	0.0135244555620164
"2851"	0.133768231475579	3	0.0189307122956961	1	1	1	10	0.001	1e-04	0.00636940801422688	0.00636940801422688	9.99900009999e-05	9.99900009999e-05
"2852"	0.556955028039909	9	0.0770221436241247	1	1	1	10	0.001	1e-04	0.0331924969102469	0.0331924969102469	0.0251264378623238	0.0489307041949104
"2853"	1.38765960167095	6	0.0823632765519333	1	1	1	10	0.001	1e-04	0.0521406535885233	0.0521406535885233	0.0521406535885233	0.0136386285400954
"2854"	0.87735414243596	3	0.148962871108743	1	1	1	10	0.001	1e-04	0.0473961295762498	0.0473961295762498	0.0473961295762498	0.0904200517266535
"2855"	1.32923127999613	5	0.0396821102593094	1	1	1	10	0.001	1e-04	0.0157217234657633	0.0157217234657633	0.0233509617950391	0.00797235285953628
"2856"	0.108730455335326	1	0.0509634810965508	1	1	1	10	0.001	1e-04	0.048582680318488	0.048582680318488	9.99900009999e-05	9.99900009999e-05
"2857"	0.498571200432586	4	0.00673385233543895	1	1	1	10	0.001	1e-04	0.00345494811768217	0.00345494811768217	0.00512399866393538	0.00512399866393538
"2858"	0.207066562984547	9	0.0154911462217569	1	1	1	10	0.001	1e-04	0.00352997209343484	0.00352997209343484	0.00523615378390523	0.00693650272474102
"2859"	0.585779570065766	5	0.0461677181607824	1	1	1	10	0.001	1e-04	0.0357116240122554	0.0357116240122554	9.99900009999e-05	0.0182286346147123
"2860"	1.02810894022383	10	0.18296596030342	1	1	1	10	0.001	1e-04	0.099001349822144	0.099001349822144	0.083899237911333	0.127759483085886
"2861"	0.204596763366366	2	0.12149587701586	1	1	1	10	0.001	1e-04	0.0573578326348185	0.0573578326348185	0.0573578326348185	0.108413270329934
"2862"	3.14495823295081	6	0.179504027395489	1	1	1	10	0.001	1e-04	0.0824442333164912	0.0824442333164912	9.99900009999e-05	0.0824442333164912
"2863"	0.870274298135188	2	0.213623814830992	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0965857415565457	9.99900009999e-05
"2864"	0.599137085815164	5	0.242593549543984	1	1	1	10	0.001	1e-04	0.0463645264473923	0.0463645264473923	0.0885371495520983	0.0885371495520983
"2865"	0.633271119019476	10	0.103729073793099	1	1	1	10	0.001	1e-04	0.0586795133803757	0.0586795133803757	0.0399308407811578	0.0586795133803757
"2866"	0.499788939069403	8	0.089454602488031	1	1	1	10	0.001	1e-04	0.0429040293937976	0.0429040293937976	0.0429040293937976	0.0325503054155409
"2867"	2.30477024770882	9	0.18805039282048	1	1	1	10	0.001	1e-04	0.0946723244449847	0.0946723244449847	0.0590745588203251	0.0590745588203251
"2868"	0.147049858740473	10	0.0285513310693204	1	1	1	10	0.001	1e-04	0.0141719345436812	0.0141719345436812	0.00859095526289604	0.00859095526289604
"2869"	0.721060319090717	1	0.0202238147147	1	1	1	10	0.001	1e-04	0.0199189849551663	0.0199189849551663	0.0199189849551663	0.0199189849551663
"2870"	0.982515061109861	3	0.0700012359726143	1	1	1	10	0.001	1e-04	0.0446780121337546	0.0446780121337546	0.0446780121337546	0.0446780121337546
"2871"	2.75858037758881	6	0.124113369882398	1	1	1	10	0.001	1e-04	0.0398197533916843	0.0398197533916843	0.0203623194018618	0.0203623194018618
"2872"	0.140248814524239	5	0.226532764705068	1	1	1	10	0.001	1e-04	0.0831686218794173	0.0831686218794173	0.153493768239751	0.153493768239751
"2873"	0.519357733455254	3	0.00187628301791847	1	1	1	10	0.001	1e-04	0.000724901808807434	0.000724901808807434	0.00134903299684423	0.00134903299684423
"2874"	2.60766944794325	3	0.150527320607545	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.130908868501412	0.091282117180896
"2875"	0.578895526637204	7	0.00656066401861608	1	1	1	10	0.001	1e-04	0.00383419324635781	0.00383419324635781	0.00383419324635781	0.00383419324635781
"2876"	0.975973137278069	9	0.0866995050095848	1	1	1	10	0.001	1e-04	0.0460440132922762	0.0460440132922762	0.0371961117371347	0.0460440132922762
"2877"	0.355175619398515	9	0.0210057900752872	1	1	1	10	0.001	1e-04	0.00934770265006114	0.00934770265006114	0.0139077076873501	0.00705184829197852
"2878"	0.913495366013605	9	0.0939017090904427	1	1	1	10	0.001	1e-04	0.0496714099708094	0.0496714099708094	0.0496714099708094	0.0771231445781018
"2879"	2.89021642979809	4	0.105479684281619	1	1	1	10	0.001	1e-04	0.0501879203520324	0.0501879203520324	0.0733960773070876	0.0257873324167179
"2880"	1.14113781832396	8	0.201289501405301	1	1	1	10	0.001	1e-04	0.111826338317089	0.111826338317089	0.131240935158887	0.111826338317089
"2881"	0.634684552844946	5	0.0500600150320679	1	1	1	10	0.001	1e-04	0.0292543982109045	0.0292543982109045	0.0292543982109045	0.0197270193566782
"2882"	0.479974646901661	4	0.206670685290339	1	1	1	10	0.001	1e-04	0.0937393779659196	0.0937393779659196	0.0937393779659196	0.0492196829528783
"2883"	1.03824754271732	6	0.0650372351985425	1	1	1	10	0.001	1e-04	0.0315882524712813	0.0315882524712813	0.0108211606882214	0.0108211606882214
"2884"	3.89611965043773	7	0.0569521453697234	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0316121339420396	0.00816874283150197
"2885"	1.60753568313056	6	0.427608285535465	1	1	1	10	0.001	1e-04	0.124830727630924	0.124830727630924	0.221894149668587	0.221894149668587
"2886"	2.31694694882542	8	0.0854365943185498	1	1	1	10	0.001	1e-04	0.0410601705742176	0.031137987711678	0.031137987711678	0.0507811860839424
"2887"	0.328042799977487	7	0.279553204012995	1	1	1	10	0.001	1e-04	0.107069920704999	0.107069920704999	0.107069920704999	0.137815596915854
"2888"	0.0801594008613563	5	0.13585810958919	1	1	1	10	0.001	1e-04	0.0754564941160056	0.0754564941160056	0.0981131073303601	0.0754564941160056
"2889"	0.299249688034944	4	0.0663758084177971	1	1	1	10	0.001	1e-04	0.0475118757538182	0.0475118757538182	0.0475118757538182	0.0475118757538182
"2890"	0.235688204986257	2	0.055273873972666	1	1	1	10	0.001	1e-04	0.05246849039784	0.05246849039784	9.99900009999e-05	9.99900009999e-05
"2891"	3.70618424229037	2	0.0621795539609961	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"2892"	2.95313393655853	1	0.00620839982293546	1	1	1	10	0.001	1e-04	0.00626885338932424	0.00626885338932424	0.00626885338932424	0.00626885338932424
"2893"	0.207703803366201	8	0.0410442750900984	1	1	1	10	0.001	1e-04	0.0152552745001522	0.0152552745001522	0.0152552745001522	0.0202054578148311
"2894"	0.467591573144452	1	0.0794210096872341	1	1	1	10	0.001	1e-04	0.0736632348732828	0.0736632348732828	0.0736632348732828	0.0736632348732828
"2895"	1.38353734387104	9	0.176387786670568	1	1	1	10	0.001	1e-04	0.0727816104986777	0.0727816104986777	0.0378114005096718	0.0727816104986777
"2896"	1.88093142058206	4	0.0656518278643489	1	1	1	10	0.001	1e-04	0.0318763557851221	0.0318763557851221	0.016244708788929	0.016244708788929
"2897"	1.0209097047566	2	0.0784389122608849	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0378319253993717	0.0378319253993717
"2898"	0.773052571030908	7	0.076536892360648	1	1	1	10	0.001	1e-04	0.051925301165965	0.051925301165965	0.051925301165965	0.0318534966708919
"2899"	0.425513105097567	6	0.0479549591429532	1	1	1	10	0.001	1e-04	0.0385192882773371	0.0385192882773371	0.0235113846869787	0.0235113846869787
"2900"	5.31256260547695	7	0.0777888515922141	1	1	1	10	0.001	1e-04	0.0426506528147727	0.0426506528147727	0.011088362677093	0.011088362677093
"2901"	1.93415050089365	10	0.269263511324737	1	1	1	10	0.001	1e-04	0.0973143876073098	0.0973143876073098	0.0973143876073098	0.139161519081442
"2902"	1.36452698314221	1	0.200310792270888	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"2903"	0.631886040175478	7	0.0315892503445049	1	1	1	10	0.001	1e-04	0.0134547508893419	0.0134547508893419	0.0134547508893419	0.00904297839816741
"2904"	4.51356050570944	6	0.119111149474503	1	1	1	10	0.001	1e-04	0.0562971366918382	0.0562971366918382	0.01956156860194	0.0382800290672228
"2905"	0.73481487015593	9	0.153936274527552	1	1	1	10	0.001	1e-04	0.0931549199702797	0.0931549199702797	0.0488981360632707	0.0641226843477241
"2906"	2.79509427927121	4	0.0110810518264771	1	1	1	10	0.001	1e-04	0.00560888883044592	0.00560888883044592	0.00834063752856502	0.00560888883044592
"2907"	0.231608533682861	10	0.0418610672466457	1	1	1	10	0.001	1e-04	0.0245964017316654	0.0245964017316654	0.0285629187956469	0.0285629187956469
"2908"	1.18162945420494	9	0.111732787448437	1	1	1	10	0.001	1e-04	0.0359998737482111	0.0359998737482111	0.0243231442937888	0.0359998737482111
"2909"	1.68032597038282	2	0.0790410087426607	1	1	1	10	0.001	1e-04	0.0381105453429752	0.0381105453429752	0.0733370413148049	0.0381105453429752
"2910"	0.543518057911872	8	0.0619267350062728	1	1	1	10	0.001	1e-04	0.0373546901606422	0.0373546901606422	0.0373546901606422	0.0227909823572527
"2911"	1.289465369876	10	0.0653896572533995	1	1	1	10	0.001	1e-04	0.0317534787333384	0.0317534787333384	0.0255841295046355	0.0317534787333384
"2912"	1.1467546152197	6	0.112121049217404	1	1	1	10	0.001	1e-04	0.0531742318522168	0.0531742318522168	0.0531742318522168	0.0361201288128004
"2913"	1.13513390871569	2	0.177065356626155	1	1	1	10	0.001	1e-04	0.150501673897306	0.150501673897306	0.150501673897306	0.0814165145680001
"2914"	0.833939820987719	7	0.162717840253356	1	1	1	10	0.001	1e-04	0.0445167404385492	0.0445167404385492	0.0652774846516762	0.0445167404385492
"2915"	4.12455303978773	2	0.0283559715639958	1	1	1	10	0.001	1e-04	0.0276686337099314	0.0276686337099314	0.0140769946524963	0.0140769946524963
"2916"	0.529876482910351	9	0.0683700138702989	1	1	1	10	0.001	1e-04	0.0436845008443512	0.0436845008443512	0.0366862076805278	0.0223777771998659
"2917"	0.64351746717321	10	0.00726122283376753	1	1	1	10	0.001	1e-04	0.00371674568300509	0.00371674568300509	0.00227318769464266	0.00227318769464266
"2918"	1.00140009278229	5	0.223472260857437	1	1	1	10	0.001	1e-04	0.0428739376232207	0.0428739376232207	0.0821384265468419	0.118308345598396
"2919"	3.17262920198937	5	0.123227778817983	1	1	1	10	0.001	1e-04	0.0898187128030935	0.0898187128030935	0.0470664473756725	0.068933090969365
"2920"	0.078792817671289	9	0.0214992943397355	1	1	1	10	0.001	1e-04	0.00721401132781012	0.00721401132781012	0.00956290972186372	0.0119007195213212
"2921"	1.53123585036643	4	0.088942111446497	1	1	1	10	0.001	1e-04	0.0626229577252677	0.0626229577252677	0.0626229577252677	0.0817618625676731
"2922"	0.415372094359165	1	0.030895287077874	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
