"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"type.all"	"sig.all"	"lambda.all"	"epsilon.all"	"lv_bim"	"lv_oct"	"lv_squ"	"lv_sep"
"7249"	2.14208475155358	6	0.0172243216540664	1	1	3	10	0.001	1e-04	0.0114502541700633	0.0114502541700633	0.0114502541700633	0.0114502541700633
"7250"	0.547570911373134	5	0.00455369520702539	1	1	3	10	0.001	1e-04	0.001009718479517	0.001009718479517	0.00191779308542914	0.00191779308542914
"7251"	2.53231922363562	8	0.173354164316299	1	1	3	10	0.001	1e-04	0.115134788478109	0.115134788478109	0.0978363566570047	0.0798480972618832
"7252"	2.64491797121899	1	0.213482967170832	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.175993708669748	0.175993708669748
"7253"	0.876612985563314	6	0.0836503875737547	1	1	3	10	0.001	1e-04	0.0529109528140283	0.0529109528140283	0.027221704963873	0.0652534038677084
"7254"	3.86082030067189	4	0.0298525428865105	1	1	3	10	0.001	1e-04	0.00750636407137983	0.00750636407137983	9.99900009999e-05	0.00750636407137983
"7255"	2.11771909521455	2	0.0308719053398818	1	1	3	10	0.001	1e-04	0.0152982793263945	0.0152982793263945	0.0152982793263945	9.99900009999e-05
"7256"	0.991372430807689	8	0.158907862531701	1	1	3	10	0.001	1e-04	0.0563281933292226	0.0563281933292226	0.0383015318406204	0.0383015318406204
"7257"	0.0649410800438647	2	0.0309340896084905	1	1	3	10	0.001	1e-04	0.0153284265021083	0.0153284265021083	0.0153284265021083	0.0300999646095842
"7258"	0.349677685045819	4	0.155096981852295	1	1	3	10	0.001	1e-04	0.0720536349096684	0.0720536349096684	0.0374195872434453	0.0374195872434453
"7259"	1.28585354443592	10	0.00380818567524391	1	1	3	10	0.001	1e-04	0.00162064352116865	0.00162064352116865	0.00275810180783313	0.00275810180783313
"7260"	0.347486826908751	9	0.111921125180544	1	1	3	10	0.001	1e-04	0.0243629842722478	0.03605821073335	0.0243629842722478	0.0243629842722478
"7261"	1.70378696188601	6	0.091332628666879	1	1	3	10	0.001	1e-04	0.029638912404153	0.029638912404153	0.043763423726849	0.0574826435545265
"7262"	0.69555250933537	8	0.00272657766808986	1	1	3	10	0.001	1e-04	0.000781033926214533	0.000781033926214533	0.000781033926214533	0.000781033926214533
"7263"	0.872994443680629	7	0.010727421566844	1	1	3	10	0.001	1e-04	0.00619138314157298	0.00619138314157298	0.00467550336589235	0.00315499211119663
"7264"	0.169415308724903	8	0.011377039431584	1	1	3	10	0.001	1e-04	0.0057552055947384	0.0057552055947384	0.0043474073119578	0.0057552055947384
"7265"	1.943302977423	6	0.171394865206423	1	1	3	10	0.001	1e-04	0.102626539542651	0.102626539542651	0.0278669812536648	0.0790178996808927
"7266"	1.12525105713675	7	0.0126734295859933	1	1	3	10	0.001	1e-04	0.0108440569037924	0.00906944209169083	0.00728844826949232	0.00370718551897847
"7267"	3.16618124443653	1	0.172767845612091	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"7268"	0.543341842878905	2	0.183199167066464	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0839970857517877	0.0839970857517877
"7269"	0.848887041093703	9	0.220683859834883	1	1	3	10	0.001	1e-04	0.0686075650954089	0.0686075650954089	0.0894038883529056	0.146570537896884
"7270"	4.86059180427401	6	0.0209287489313388	1	1	3	10	0.001	1e-04	0.00702652817627523	0.00702652817627523	0.00357529621280303	0.0104539351797903
"7271"	0.807722556483923	7	0.126256691846521	1	1	3	10	0.001	1e-04	0.0828072364947382	0.0828072364947382	0.051422401833077	0.051422401833077
"7272"	1.6185807156638	4	0.00477211908579862	1	1	3	10	0.001	1e-04	0.00247989437781596	0.00247989437781596	0.00247989437781596	0.00247989437781596
"7273"	0.785209259569281	4	0.0889803814659727	1	1	3	10	0.001	1e-04	0.0426867791106649	0.0426867791106649	0.0218567052043056	0.0218567052043056
"7274"	0.385451279794835	1	0.252239392126415	1	1	3	10	0.001	1e-04	0.201494414144359	0.201494414144359	0.201494414144359	0.201494414144359
"7275"	0.262892702805184	7	0.0567282091360539	1	1	3	10	0.001	1e-04	0.00813727145842041	0.00813727145842041	0.0314921180328532	0.016046374518686
"7276"	0.567775403262835	6	0.24882647859535	1	1	3	10	0.001	1e-04	0.0766749094676829	0.0766749094676829	0.142355532874467	0.171812059501801
"7277"	2.76455542020344	1	0.0171525344718248	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0169599326491554	0.0169599326491554
"7278"	1.94320997188264	3	0.0085191790945828	1	1	3	10	0.001	1e-04	0.00574624259228623	0.00574624259228623	0.00293110970438465	0.00293110970438465
"7279"	0.427856098138932	5	0.311062635464554	1	1	3	10	0.001	1e-04	0.157353726910307	0.157353726910307	0.110735686788215	0.110735686788215
"7280"	0.544269166473112	4	0.0561182681936771	1	1	3	10	0.001	1e-04	0.0139327039734605	0.0139327039734605	0.0139327039734605	0.0273879141496654
"7281"	1.42207027387544	2	0.0075020884629339	1	1	3	10	0.001	1e-04	0.00383627058376499	0.00383627058376499	0.00383627058376499	0.00383627058376499
"7282"	0.346972202205192	5	0.17214205274117	1	1	3	10	0.001	1e-04	0.146933862625385	0.146933862625385	0.121121453533748	0.121121453533748
"7283"	1.23936605190151	8	0.381919447125352	1	1	3	10	0.001	1e-04	0.125354072929202	0.125354072929202	0.192766968891933	0.222721157287511
"7284"	0.427601115863563	9	0.317440021389715	1	1	3	10	0.001	1e-04	0.0659811701758231	0.0957700179463193	0.12371747044238	0.0957700179463193
"7285"	0.46203988083084	2	0.170017934395912	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"7286"	1.95354219397872	5	0.158502158073769	1	1	3	10	0.001	1e-04	0.059709272860086	0.059709272860086	0.0869258421190958	0.0869258421190958
"7287"	0.904209962109142	6	0.014862124781288	1	1	3	10	0.001	1e-04	0.00502862670523491	0.00502862670523491	0.00747476943566831	0.00502862670523491
"7288"	0.822967531098461	5	0.0962025426286173	1	1	3	10	0.001	1e-04	0.0546609462741096	0.0546609462741096	0.0546609462741096	0.0371478165092784
"7289"	1.64469796708465	6	0.0777206740300072	1	1	3	10	0.001	1e-04	0.0609157899040074	0.0493517468267024	0.0493517468267024	0.0493517468267024
"7290"	0.717254559687665	5	0.0844860411207092	1	1	3	10	0.001	1e-04	0.016713131645486	0.016713131645486	0.0483365335998556	0.0483365335998556
"7291"	2.87007511268366	3	0.0694192816461337	1	1	3	10	0.001	1e-04	0.0443238042816248	0.0443238042816248	0.0227119404901242	0.0227119404901242
"7292"	1.78632870276629	6	0.0390539040975447	1	1	3	10	0.001	1e-04	0.0129481150729072	0.0192491499065764	0.0254702473097809	0.0192491499065764
"7293"	2.31336176165412	4	0.121566477786274	1	1	3	10	0.001	1e-04	0.083640576562511	0.083640576562511	0.057389198604607	0.083640576562511
"7294"	3.61488277358515	5	0.0306789555242566	1	1	3	10	0.001	1e-04	0.0181710744560689	0.0181710744560689	0.0240504843784996	0.0181710744560689
"7295"	2.35846417394853	10	0.0146907095016593	1	1	3	10	0.001	1e-04	0.00883566085875105	0.00883566085875105	0.00883566085875105	0.00448698903585534
"7296"	2.16245194057648	10	0.0799518828238261	1	1	3	10	0.001	1e-04	0.0602047023430845	0.0602047023430845	0.0235190941791497	0.0310835688314635
"7297"	0.106042689314128	3	0.426245965410895	1	1	3	10	0.001	1e-04	0.221343884158284	0.221343884158284	0.124482779369267	0.124482779369267
"7298"	1.7776759365784	4	0.0345975569324851	1	1	3	10	0.001	1e-04	0.0335340087545497	0.0335340087545497	0.0253868858396481	0.0253868858396481
"7299"	0.404897729810209	2	0.0103650341631321	1	1	3	10	0.001	1e-04	0.0103566514518726	0.0103566514518726	0.0103566514518726	0.0103566514518726
"7300"	0.670954326857315	8	0.0611164011526853	1	1	3	10	0.001	1e-04	0.0297462345510846	0.0297462345510846	0.0297462345510846	0.0297462345510846
"7301"	0.460206506707713	4	0.00361730754375458	1	1	3	10	0.001	1e-04	0.0028050899939196	0.0028050899939196	0.0028050899939196	0.0028050899939196
"7302"	1.73698595707459	9	0.14506994280124	1	1	3	10	0.001	1e-04	0.0882677987442702	0.0882677987442702	0.0746690384640617	0.114300464176671
"7303"	1.04169901206923	1	0.0704112365799856	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.065866881327889	9.99900009999e-05
"7304"	1.96229938424898	7	0.169368118598106	1	1	3	10	0.001	1e-04	0.0462482711513933	0.0462482711513933	0.108000791196615	0.0677610351375967
"7305"	0.191413032718689	2	0.0233598513528705	1	1	3	10	0.001	1e-04	0.0116427746563163	0.0116427746563163	9.99900009999e-05	9.99900009999e-05
"7306"	2.54156087477065	5	0.0722743100344369	1	1	3	10	0.001	1e-04	0.0416541074828595	0.0416541074828595	0.0547484481314132	0.0281918852045624
"7307"	1.02547169110772	9	0.209632461691711	1	1	3	10	0.001	1e-04	0.0853128544884817	0.0853128544884817	0.0853128544884817	0.0654008968092343
"7308"	0.671541961114425	7	0.0430540052242577	1	1	3	10	0.001	1e-04	0.0241067956732339	0.0241067956732339	0.0241067956732339	0.0299294516661644
"7309"	0.178791511426432	3	0.0276620945634544	1	1	3	10	0.001	1e-04	0.00923462503498931	0.00923462503498931	0.0182038711844346	0.00923462503498931
"7310"	0.465861405691902	4	0.0273732788860798	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.00689544245989952	9.99900009999e-05
"7311"	0.110312547011477	1	0.304110819829588	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.233252795640307	0.233252795640307
"7312"	0.851527406503117	9	0.0330939458467174	1	1	3	10	0.001	1e-04	0.0145923310045333	0.0145923310045333	0.0145923310045333	0.011008773157354
"7313"	5.31981045254767	5	0.47224171941442	1	1	3	10	0.001	1e-04	0.220847036420837	0.220847036420837	0.158954763886609	0.27425443959752
"7314"	2.47220432283027	5	0.00044075925834477	1	1	3	10	0.001	1e-04	0.000364322775547498	0.000364322775547498	0.00027622738068966	0.000188116457209201
"7315"	1.26511492705863	7	0.008586067520082	1	1	3	10	0.001	1e-04	0.00619429690503516	0.00619429690503516	0.00254666011239056	0.00498138586410457
"7316"	0.849701373698183	4	0.109645735747637	1	1	3	10	0.001	1e-04	0.0760710453997286	0.0760710453997286	0.052063396809773	0.052063396809773
"7317"	3.44612759249856	2	0.0944529009940934	1	1	3	10	0.001	1e-04	0.0863849530783014	0.0863849530783014	0.0863849530783014	0.0451878690494127
"7318"	0.45737931081697	3	0.0204140608198941	1	1	3	10	0.001	1e-04	0.0135239687361846	0.0135239687361846	0.0135239687361846	9.99900009999e-05
"7319"	0.293187650642311	7	0.104439352541686	1	1	3	10	0.001	1e-04	0.0290694801536186	0.0290694801536186	0.014797648198705	0.0290694801536186
"7320"	6.6287173150213	1	0.144653050593081	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.12644915033691	0.12644915033691
"7321"	0.426340678775569	10	0.0630774193443358	1	1	3	10	0.001	1e-04	0.0306684010356901	0.0306684010356901	0.0423787558764503	0.0365591611666146
"7322"	1.15871838106264	3	0.118049087650598	1	1	3	10	0.001	1e-04	0.0730436004770013	0.0730436004770013	0.0730436004770013	0.0730436004770013
"7323"	0.881863045065616	3	0.12258087619719	1	1	3	10	0.001	1e-04	0.109274931815657	0.109274931815657	9.99900009999e-05	0.03934856341585
"7324"	4.20864519097178	6	0.0292854395138204	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.00495622011621999	0.0145285297148443
"7325"	2.10031391142982	5	0.12630921154199	1	1	3	10	0.001	1e-04	0.0918563419027115	0.0918563419027115	0.0481844121335039	0.0705330864911527
"7326"	7.68095515766145	9	0.0321559654548764	1	1	3	10	0.001	1e-04	0.0176473998570721	0.0176473998570721	0.0141873622085798	0.0107028645509146
"7327"	1.12666682356797	3	0.0220208356156945	1	1	3	10	0.001	1e-04	0.01456527421032	0.01456527421032	0.00738532962902577	0.01456527421032
"7328"	2.18622576818859	1	0.0974080924503304	1	1	3	10	0.001	1e-04	0.0888449872224913	0.0888449872224913	0.0888449872224913	0.0888449872224913
"7329"	2.52578746231035	8	0.0647965924814344	1	1	3	10	0.001	1e-04	0.031475399387139	0.031475399387139	0.0390139855746171	0.0390139855746171
"7330"	0.529053592451806	10	0.0281470172572881	1	1	3	10	0.001	1e-04	0.011231233490416	0.011231233490416	0.0167044319505467	0.0194183717711783
"7331"	0.27366823163638	10	0.000345694077771349	1	1	3	10	0.001	1e-04	0.000307321970834554	0.000272772613685741	0.000238220868404336	0.000169110212453237
"7332"	1.09838552376815	5	0.0321090610275852	1	1	3	10	0.001	1e-04	0.00647955377263636	0.00647955377263636	0.0127782278293721	0.00647955377263636
"7333"	0.918992325595945	9	0.00881307153769521	1	1	3	10	0.001	1e-04	0.00302849089450743	0.00302849089450743	0.00497131342247256	0.00497131342247256
"7334"	1.11404276603032	6	0.00649472451768816	1	1	3	10	0.001	1e-04	0.00441027961639416	0.00441027961639416	0.00441027961639416	0.0022597899558235
"7335"	0.226527925303782	8	0.211069230536435	1	1	3	10	0.001	1e-04	0.0955420658954236	0.0955420658954236	0.0955420658954236	0.136741764469328
"7336"	0.528128582059918	3	0.111962622027369	1	1	3	10	0.001	1e-04	0.036071063294215	0.036071063294215	0.036071063294215	0.0695439142994721
"7337"	3.98026477907067	2	0.154948509848657	1	1	3	10	0.001	1e-04	0.0719897070385891	0.0719897070385891	0.0719897070385891	0.0719897070385891
"7338"	1.63409034540557	3	0.084450992751391	1	1	3	10	0.001	1e-04	0.027474176343744	0.027474176343744	0.0533894609042846	0.0533894609042846
"7339"	0.517456866498793	4	0.128591010771677	1	1	3	10	0.001	1e-04	0.114017928328934	0.114017928328934	0.0604996028825726	0.0312403224989268
"7340"	1.17855024146802	6	0.0625610053073615	1	1	3	10	0.001	1e-04	0.0104171743504871	0.0104171743504871	0.0205236232393292	0.0304257280149669
"7341"	0.564761282795237	2	0.088985649864645	1	1	3	10	0.001	1e-04	0.0426891932128785	0.0426891932128785	0.0426891932128785	0.0426891932128785
"7342"	0.955218977542654	3	0.000292616497145143	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"7343"	3.34787927457599	5	0.216051761979673	1	1	3	10	0.001	1e-04	0.0796309765753087	0.0796309765753087	0.0415124342401794	9.99900009999e-05
"7344"	2.60853020193759	4	0.103058664869041	1	1	3	10	0.001	1e-04	0.0718344438048009	0.0718344438048009	0.0490946104698306	0.0718344438048009
"7345"	2.68418567211204	8	0.185363449706676	1	1	3	10	0.001	1e-04	0.044379825075804	0.044379825075804	0.044379825075804	0.0227412329170323
"7346"	0.85061483377851	9	0.00747707425616682	1	1	3	10	0.001	1e-04	0.00423591087337051	0.00423591087337051	0.00423591087337051	0.00175847437759956
"7347"	1.10540195721453	5	0.129902706477315	1	1	3	10	0.001	1e-04	0.0723920321416215	0.0723920321416215	0.0254176356005499	0.0723920321416215
"7348"	0.504981379564602	10	0.0437871934380382	1	1	3	10	0.001	1e-04	0.0256946876392647	0.0256946876392647	0.0256946876392647	0.0215202881795216
"7349"	3.09970350268718	8	0.25250949616215	1	1	3	10	0.001	1e-04	0.181029906893687	0.181029906893687	0.181029906893687	0.181029906893687
"7350"	0.728048810536069	5	0.232566741309768	1	1	3	10	0.001	1e-04	0.0851929577971573	0.0851929577971573	0.0851929577971573	9.99900009999e-05
"7351"	1.20674201334006	9	0.0860350031969691	1	1	3	10	0.001	1e-04	0.036922261682745	0.036922261682745	0.0457079405321463	0.036922261682745
"7352"	1.1455012857276	6	0.0580414385069162	1	1	3	10	0.001	1e-04	0.0282966990253415	0.0282966990253415	0.0190761691197561	0.0096789749157639
"7353"	0.222699863260272	9	0.096086228075893	1	1	3	10	0.001	1e-04	0.0410479338475798	0.0410479338475798	0.0210019508790651	0.0410479338475798
"7354"	0.658381426909662	5	0.110507446337016	1	1	3	10	0.001	1e-04	0.0622694951185498	0.0622694951185498	0.0424234915014462	0.0217192887121644
"7355"	1.04389022014166	4	0.00177207668264618	1	1	3	10	0.001	1e-04	0.00142701822087635	0.00142701822087635	0.000985067027465237	0.000985067027465237
"7356"	0.514982405267087	3	0.045404004476532	1	1	3	10	0.001	1e-04	0.0294742237052796	0.0294742237052796	0.0435235104616507	0.0294742237052796
"7357"	4.67277497585235	5	0.204006706542316	1	1	3	10	0.001	1e-04	0.075531552181479	0.075531552181479	0.075531552181479	0.075531552181479
"7358"	0.880123901864159	10	0.0193698931019753	1	1	3	10	0.001	1e-04	0.0153564171135341	0.0153564171135341	0.00969012915513252	0.00969012915513252
"7359"	1.98309104438807	10	0.000363096110019197	1	1	3	10	0.001	1e-04	0.000208885190866599	0.000208885190866599	0.000281468808014156	0.000208885190866599
"7360"	1.20559531668056	10	0.0518066848162562	1	1	3	10	0.001	1e-04	0.0398881795580429	0.0398881795580429	0.0398881795580429	0.0302409759659158
"7361"	4.09027407947805	3	0.0711535607422602	1	1	3	10	0.001	1e-04	0.0453786031698277	0.0453786031698277	0.0665141880068893	0.0232637607338567
"7362"	0.260949604346618	10	0.276090384075854	1	1	3	10	0.001	1e-04	0.14218625685979	0.14218625685979	0.162032194135599	0.121377477148209
"7363"	4.22284126006421	1	0.0736252638469351	1	1	3	10	0.001	1e-04	0.0686630615198461	0.0686630615198461	9.99900009999e-05	9.99900009999e-05
"7364"	1.80675604126712	6	0.0272531831171364	1	1	3	10	0.001	1e-04	0.0179410278962571	0.0179410278962571	0.0179410278962571	0.0135407235766244
"7365"	1.68281336887087	5	0.0618464369792491	1	1	3	10	0.001	1e-04	0.0472353553076852	0.0472353553076852	0.0472353553076852	0.0358731007968598
"7366"	1.09005873701044	4	0.0543313588947058	1	1	3	10	0.001	1e-04	0.0265419939484606	0.0265419939484606	0.0134981467451953	0.0265419939484606
"7367"	3.07318620136584	4	0.162521337566004	1	1	3	10	0.001	1e-04	0.0752391603761288	0.0752391603761288	0.108727256127142	0.108727256127142
"7368"	2.53493228542335	5	0.11805577976209	1	1	3	10	0.001	1e-04	0.0231619591273851	0.0231619591273851	9.99900009999e-05	0.0451840960198469
"7369"	3.19980824606091	4	0.0408350580837578	1	1	3	10	0.001	1e-04	0.0201050236355488	0.0201050236355488	0.0102035782356373	0.0201050236355488
"7370"	1.00800359027197	9	0.0857432901817274	1	1	3	10	0.001	1e-04	0.0278814268275092	0.0278814268275092	0.0368019936499393	0.01879408143705
"7371"	0.574820225507414	4	0.11855789552954	1	1	3	10	0.001	1e-04	0.0560507152705423	0.0560507152705423	0.0817418878116985	0.0560507152705423
"7372"	2.33374512754552	2	0.103557511601121	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"7373"	1.04868208740051	7	0.0937221430200053	1	1	3	10	0.001	1e-04	0.0387079922168252	0.0387079922168252	0.0261742500641512	0.0509232000144091
"7374"	8.30333214001764	9	0.0791587114292097	1	1	3	10	0.001	1e-04	0.0580858547589245	0.0580858547589245	0.0422162917981261	0.0422162917981261
"7375"	1.08065092961443	7	0.10167108028707	1	1	3	10	0.001	1e-04	0.0549970547613127	0.0549970547613127	0.0549970547613127	0.0549970547613127
"7376"	0.606174105117028	9	0.0777747959023629	1	1	3	10	0.001	1e-04	0.0335050699057854	0.0335050699057854	0.0335050699057854	0.0253648143983696
"7377"	0.855478984849177	6	0.117564065346325	1	1	3	10	0.001	1e-04	0.0556077361370595	0.0556077361370595	0.0727656808257547	0.0556077361370595
"7378"	2.71696771410839	3	0.0409948061686009	1	1	3	10	0.001	1e-04	0.0394726838757716	0.0394726838757716	0.0266975601539286	0.0135780346202688
"7379"	0.137354975916625	9	0.0788150293710542	1	1	3	10	0.001	1e-04	0.0256940804797456	0.0256940804797456	0.00877946379519534	0.0339367414790198
"7380"	0.245664986837246	1	0.0823320588837109	1	1	3	10	0.001	1e-04	0.0761544876716986	0.0761544876716986	0.0761544876716986	0.0761544876716986
"7381"	0.914684726766325	6	0.163630224422743	1	1	3	10	0.001	1e-04	0.0757130677691911	0.0757130677691911	0.12007347202605	0.0757130677691911
"7382"	0.0521441143304642	7	0.225550981400243	1	1	3	10	0.001	1e-04	0.13882772555326	0.13882772555326	0.13882772555326	0.114249639638927
"7383"	4.24648368090331	3	0.0673188081011176	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0220427674789796	0.0220427674789796
"7384"	5.85191845799888	2	0.0474357623437667	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0232637870561715	9.99900009999e-05
"7385"	0.0727799269462454	3	0.13062478499067	1	1	3	10	0.001	1e-04	0.0418166497062815	0.0418166497062815	0.115611496914122	0.115611496914122
"7386"	2.19446283560447	7	0.0567363852007067	1	1	3	10	0.001	1e-04	0.00813842053484882	0.00813842053484882	0.031496500418799	0.00813842053484882
"7387"	0.589893530118069	5	0.0936188595327449	1	1	3	10	0.001	1e-04	0.0361887453129201	0.0361887453129201	0.0532735433427053	0.0532735433427053
"7388"	1.85105387099349	8	0.160151035726652	1	1	3	10	0.001	1e-04	0.0197220930528866	0.0197220930528866	0.0910697214713968	0.0742245279007246
"7389"	1.54580544920105	6	0.262510254407737	1	1	3	10	0.001	1e-04	0.0805472074426352	0.0805472074426352	0.0805472074426352	0.0420095198264425
"7390"	0.127918793195365	9	0.0460813011508435	1	1	3	10	0.001	1e-04	0.0250567463673788	0.0250567463673788	0.0298993437245993	0.0250567463673788
"7391"	1.02081675346336	6	0.0220933277625591	1	1	3	10	0.001	1e-04	0.00740913750598324	0.00740913750598324	0.0181746731589188	0.0110237854501672
"7392"	0.278656756675694	1	0.0862012599552882	1	1	3	10	0.001	1e-04	9.99900009999e-05	0.0794450518807649	0.0794450518807649	0.0794450518807649
"7393"	2.55419738465604	4	0.224481021130229	1	1	3	10	0.001	1e-04	0.0532277761209166	0.0532277761209166	0.100994712948143	0.144173232659173
"7394"	1.09546248166023	10	0.0720548238563252	1	1	3	10	0.001	1e-04	0.0348677310456751	0.0348677310456751	0.0481071209013883	0.0609881981625509
"7395"	1.05911197083277	2	0.110384909897567	1	1	3	10	0.001	1e-04	0.0523953854587798	0.0523953854587798	0.0523953854587798	0.0523953854587798
"7396"	2.83965229796665	7	0.119956016629459	1	1	3	10	0.001	1e-04	0.0169445085323151	0.0169445085323151	0.0332308970779948	0.0332308970779948
"7397"	0.422230112954431	7	0.223854630614135	1	1	3	10	0.001	1e-04	0.0876226236896251	0.0876226236896251	0.0876226236896251	0.0602020170350207
"7398"	1.1596644089672	10	0.0223165335150505	1	1	3	10	0.001	1e-04	0.00894586256307991	0.00894586256307991	0.0111329292700108	0.0133103643572292
"7399"	0.655881881659878	10	0.120439762245388	1	1	3	10	0.001	1e-04	0.0674806940307028	0.0778377202364475	0.0674806940307028	0.0778377202364475
"7400"	0.43526957963794	4	0.0964837983208609	1	1	3	10	0.001	1e-04	0.0236481684837069	0.0236481684837069	9.99900009999e-05	0.0236481684837069
"7401"	1.75013941458742	4	0.0830381469759059	1	1	3	10	0.001	1e-04	0.0587159884726138	0.0587159884726138	0.0399561361223809	0.0399561361223809
"7402"	0.316440663066675	4	0.016302718060571	1	1	3	10	0.001	1e-04	0.00415831572136753	0.00415831572136753	0.00818383129998601	0.00818383129998601
"7403"	2.93787448844845	6	0.279044867407991	1	1	3	10	0.001	1e-04	0.188731407538894	0.188731407538894	0.122516396285913	0.122516396285913
"7404"	1.60314406847624	9	0.185810893579366	1	1	3	10	0.001	1e-04	0.0203240197435471	0.0203240197435471	0.0584131876747969	0.0763682891823142
"7405"	0.412395250869069	7	0.161333409688416	1	1	3	10	0.001	1e-04	0.084492649297181	0.084492649297181	0.103410925018977	0.084492649297181
"7406"	0.717846654078894	1	0.131418839279087	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.11623212509911	9.99900009999e-05
"7407"	0.476978868067342	6	0.046041956404224	1	1	3	10	0.001	1e-04	0.0225984792558369	0.0225984792558369	9.99900009999e-05	0.0152123291040262
"7408"	0.977793793374173	9	0.0679219131823629	1	1	3	10	0.001	1e-04	0.014966363177453	0.014966363177453	0.0293971502819079	0.0293971502819079
"7409"	0.265258177085557	2	0.081740915501867	1	1	3	10	0.001	1e-04	0.039357944738847	0.039357944738847	0.039357944738847	0.039357944738847
"7410"	6.63063561471714	1	0.143117404424187	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"7411"	0.598983018742509	3	0.218548745790875	1	1	3	10	0.001	1e-04	0.127246701218857	0.127246701218857	9.99900009999e-05	9.99900009999e-05
"7412"	1.76098315255404	4	0.228365794370387	1	1	3	10	0.001	1e-04	0.102561833690426	0.102561833690426	0.0540975323520955	0.102561833690426
"7413"	1.60507457112822	3	0.00056483456864953	1	1	3	10	0.001	1e-04	0.00028819510918553	0.00028819510918553	0.000476329381294478	0.000476329381294478
"7414"	0.72466516871213	7	0.294013169391041	1	1	3	10	0.001	1e-04	0.143914427153093	0.143914427153093	0.143914427153093	0.143914427153093
"7415"	4.54013092952095	8	0.0787821074905706	1	1	3	10	0.001	1e-04	0.0194112705449382	0.0194112705449382	0.0287898640120978	0.0194112705449382
"7416"	3.85571862263113	9	0.00648515339707667	1	1	3	10	0.001	1e-04	0.00297342278846742	0.00297342278846742	0.000819899812354689	0.000819899812354689
"7417"	0.142696169107528	1	0.122638486880333	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.109320637276252	0.109320637276252
"7418"	1.27186852933825	6	0.0891172468620253	1	1	3	10	0.001	1e-04	0.0427494900528735	0.0561688080077668	0.0289430788129535	0.0561688080077668
"7419"	0.529976354453206	7	0.00331815811805427	1	1	3	10	0.001	1e-04	0.00151975459540021	0.00151975459540021	0.001046947927861	0.00151975459540021
"7420"	0.94371795282865	8	0.163874090640786	1	1	3	10	0.001	1e-04	0.0758172242578826	0.0758172242578826	0.0929880502372833	0.0758172242578826
"7421"	0.763121135959397	8	0.0134695617947727	1	1	3	10	0.001	1e-04	0.00512468796627789	0.00512468796627789	0.0100991382076375	0.00678838378159182
"7422"	0.0849427482008279	6	0.0549017404779521	1	1	3	10	0.001	1e-04	0.0354018705905128	0.0354018705905128	0.0354018705905128	0.00916550648593677
"7423"	0.150213335155832	8	0.0408487712033093	1	1	3	10	0.001	1e-04	0.0201116072200023	0.0249899768501777	0.0393379312566685	0.0298200132279384
"7424"	15.0992301927245	8	0.0408083245623857	1	1	3	10	0.001	1e-04	0.0151694646013509	0.0151694646013509	0.0249659447712442	0.0200921887818259
"7425"	3.05264709072935	5	0.00859049563296139	1	1	3	10	0.001	1e-04	0.00352373761837378	0.00352373761837378	0.00181479964095013	0.00352373761837378
"7426"	0.853194113423177	8	0.0193553014658392	1	1	3	10	0.001	1e-04	0.0120500877319132	0.0120500877319132	0.00968297399513916	0.0120500877319132
"7427"	2.45598937757617	3	0.0527459270786494	1	1	3	10	0.001	1e-04	0.0173747556851879	0.0173747556851879	0.0173747556851879	0.0340627637411341
"7428"	1.58083774866305	5	0.276074029306386	1	1	3	10	0.001	1e-04	0.142179036059516	0.142179036059516	0.180971828708285	0.180971828708285
"7429"	0.892977867268464	7	0.0846417953218234	1	1	3	10	0.001	1e-04	0.0571005083635519	0.0462263020144999	0.0462263020144999	0.0237076680155118
"7430"	1.98907759695863	3	0.116112566921384	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.0373546712514977
